ADD,1758744515014410621,B,8058566491439,64820000000,2
ADD,1758744515025600791,B,8058566491448,64820000000,1
ADD,1758744515031199935,B,8058566491455,64820000000,1
ADD,1758744515031201219,B,8058566491456,64820000000,1
ADD,1758744515031210359,B,8058566491457,64820000000,2
ADD,1758744515031575719,A,8058566491462,64830000000,1
ADD,1758744515057896203,A,8058566491464,64880000000,2
ADD,1758744515158158515,B,8058566491485,64780000000,2
ADD,1758744515184762935,A,8058566491493,64830000000,1
ADD,1758744515184936611,A,8058566491494,64830000000,1
ADD,1758744518356412055,B,8058566491535,64820000000,2
ADD,1758744518356776685,B,8058566491537,64820000000,1
ADD,1758744518919213157,A,8058566491544,64830000000,1
ADD,1758744518919494425,B,8058566491547,64820000000,1
ADD,1758744518919511379,B,8058566491548,64820000000,2
ADD,1758744518919732821,A,8058566491549,64830000000,1
ADD,1758744518919806911,B,8058566491550,64820000000,1
ADD,1758744518920960205,B,8058566491564,64820000000,2
ADD,1758744518920968287,B,8058566491568,64540000000,8
ADD,1758744518922134617,A,8058566491583,64830000000,1
ADD,1758744518922502645,A,8058566491595,64830000000,1
ADD,1758744518922540965,A,8058566491597,64830000000,1
ADD,1758744518922560857,A,8058566491598,64830000000,2
ADD,1758744518922779093,A,8058566491600,64830000000,2
ADD,1758744518924278469,A,8058566491611,64830000000,1
ADD,1758744518925186705,B,8058566491614,64820000000,2
ADD,1758744518988360617,A,8058566491619,64830000000,1
ADD,1758744519839605865,A,8058566491670,64840000000,1
ADD,1758744520303921237,A,8058566491672,64830000000,2
ADD,1758744520304005175,A,8058566491673,64830000000,2
ADD,1758744520304142891,A,8058566491675,64830000000,1
ADD,1758744520304978149,A,8058566491680,64830000000,2
ADD,1758744521552427393,B,8058566491693,64820000000,2
ADD,1758744524601561113,A,8058566491700,64830000000,2
ADD,1758744525381906353,A,8058566491709,64860000000,2
ADD,1758744525391730485,B,8058566491720,64820000000,1
ADD,1758744525520028921,B,8058566491725,64820000000,2
ADD,1758744525604356901,A,8058566491727,64830000000,1
ADD,1758744525604358439,A,8058566491729,64830000000,1
ADD,1758744525604367403,A,8058566491730,64830000000,1
ADD,1758744525604457139,A,8058566491732,64830000000,2
ADD,1758744525604562177,A,8058566491733,64830000000,1
ADD,1758744525604598005,A,8058566491735,64830000000,1
ADD,1758744525604644023,A,8058566491736,64830000000,1
ADD,1758744528048002217,A,8058566491748,64830000000,2
ADD,1758744528048083947,A,8058566491750,64830000000,1
ADD,1758744528049320313,A,8058566491756,64830000000,1
ADD,1758744528049337305,A,8058566491757,64830000000,1
ADD,1758744528049337631,A,8058566491758,64830000000,1
ADD,1758744528053447555,A,8058566491767,64830000000,1
ADD,1758744528053724695,A,8058566491769,64830000000,1
ADD,1758744528054503643,A,8058566491770,64830000000,1
ADD,1758744528054646675,A,8058566491771,64830000000,1
ADD,1758744528054984275,A,8058566491774,64830000000,1
ADD,1758744528055037841,A,8058566491776,64830000000,1
ADD,1758744528055610781,A,8058566491779,64830000000,1
ADD,1758744528127235737,B,8058566491786,64810000000,4
ADD,1758744528128999063,B,8058566491787,64820000000,1
ADD,1758744528129725059,B,8058566491788,64790000000,1
ADD,1758744528145093445,B,8058566491790,64820000000,1
ADD,1758744528257895301,B,8058566491801,64780000000,2
ADD,1758744530958659911,B,8058566491833,64790000000,1
ADD,1758744532644622361,B,8058566491868,64820000000,1
ADD,1758744532644830943,B,8058566491869,64820000000,1
ADD,1758744533948169453,A,8058566491875,64830000000,1
ADD,1758744534219791043,A,8058566491882,64830000000,1
ADD,1758744534219970191,A,8058566491883,64830000000,1
ADD,1758744536158614267,B,8058566491890,64790000000,1
ADD,1758744536944686525,B,8058566491894,64820000000,1
ADD,1758744541358632287,B,8058566491904,64790000000,1
ADD,1758744541889787509,B,8058566491910,64820000000,3
ADD,1758744541890002653,A,8058566491912,64830000000,1
ADD,1758744541958773461,B,8058566491921,64790000000,1
ADD,1758744542175510549,B,8058566491994,64820000000,1
ADD,1758744542650878583,B,8058566492001,64820000000,1
ADD,1758744542651446783,B,8058566492003,64820000000,1
ADD,1758744542757945923,B,8058566492006,64780000000,2
ADD,1758744546578144527,A,8058566492017,64830000000,1
ADD,1758744552088264421,B,8058566492039,64820000000,1
ADD,1758744552088619817,B,8058566492043,64820000000,1
ADD,1758744552088692773,B,8058566492044,64820000000,2
ADD,1758744552257989507,B,8058566492060,64780000000,2
ADD,1758744561304414775,A,8058566492090,64830000000,1
ADD,1758744562358778285,B,8058566492110,64790000000,1
ADD,1758744562426927155,A,8058566492111,64830000000,1
ADD,1758744562427116939,A,8058566492112,64830000000,1
ADD,1758744567549411873,A,8058566492137,64830000000,1
ADD,1758744567550067715,A,8058566492141,64830000000,1
ADD,1758744568510831347,A,8058566492147,64830000000,1
ADD,1758744568510848223,A,8058566492148,64840000000,1
ADD,1758744571829351205,A,8058566492154,64850000000,1
ADD,1758744572935727669,A,8058566492156,64830000000,1
ADD,1758744573488571123,A,8058566492157,64830000000,1
ADD,1758744574041681445,A,8058566492158,64840000000,1
ADD,1758744576858914641,B,8058566492196,64820000000,2
ADD,1758744576858944207,B,8058566492197,64820000000,1
ADD,1758744576858945627,B,8058566492199,64820000000,1
ADD,1758744576859204835,B,8058566492207,64820000000,1
ADD,1758744576859298701,A,8058566492208,64830000000,1
ADD,1758744576859697045,B,8058566492212,64790000000,1
ADD,1758744576860176697,A,8058566492215,64830000000,1
ADD,1758744576860505905,A,8058566492216,64830000000,1
ADD,1758744576866548071,A,8058566492222,64830000000,1
ADD,1758744576866722495,A,8058566492223,64830000000,1
ADD,1758744576870504689,A,8058566492226,64830000000,1
ADD,1758744576870516727,A,8058566492227,64830000000,1
ADD,1758744578466305783,A,8058566492316,64840000000,1
ADD,1758744579019379185,A,8058566492329,64830000000,1
ADD,1758744580678644303,A,8058566492336,64830000000,1
ADD,1758744580678653461,A,8058566492337,64840000000,1
ADD,1758744581784902847,A,8058566492338,64830000000,1
ADD,1758744583444303629,A,8058566492343,64830000000,1
ADD,1758744584550262485,A,8058566492345,64830000000,1
ADD,1758744586209483015,B,8058566492914,64790000000,1
ADD,1758744586762598557,A,8058566493004,64830000000,1
ADD,1758744588421851913,A,8058566493064,64850000000,1
ADD,1758744588524583143,A,8058566493067,64830000000,1
ADD,1758744588525939679,A,8058566493076,64820000000,1
ADD,1758744588526018703,A,8058566493078,64830000000,1
ADD,1758744588526366515,A,8058566493082,64820000000,1
ADD,1758744588526958407,A,8058566493091,64850000000,1
ADD,1758744588527093991,A,8058566493093,64820000000,1
ADD,1758744597002758001,A,8058566493284,64830000000,1
ADD,1758744597002765759,A,8058566493285,64830000000,1
ADD,1758744597003068663,B,8058566493290,64790000000,1
ADD,1758744597003301701,A,8058566493294,64830000000,1
ADD,1758744597003328275,A,8058566493295,64830000000,1
ADD,1758744597003465739,B,8058566493296,64810000000,1
ADD,1758744597004162783,B,8058566493301,64810000000,1
ADD,1758744597004233513,B,8058566493302,64810000000,1
ADD,1758744597271142025,A,8058566493469,64830000000,1
ADD,1758744597271294295,A,8058566493470,64830000000,1
ADD,1758744597271325261,A,8058566493471,64830000000,1
ADD,1758744604331046879,A,8058566493720,64820000000,1
ADD,1758744604331049893,A,8058566493721,64820000000,1
ADD,1758744604331075275,A,8058566493723,64820000000,1
ADD,1758744604331130125,B,8058566493729,64810000000,1
ADD,1758744604331145525,A,8058566493730,64820000000,1
ADD,1758744604331150131,B,8058566493731,64810000000,1
ADD,1758744604331212317,B,8058566493734,64810000000,1
ADD,1758744604331512113,B,8058566493739,64810000000,2
ADD,1758744604331742387,A,8058566493743,64830000000,1
ADD,1758744604332195737,B,8058566493749,64810000000,1
ADD,1758744604334172751,B,8058566493769,64810000000,1
ADD,1758744604334179317,B,8058566493770,64790000000,1
ADD,1758744604458218863,B,8058566493785,64770000000,2
ADD,1758744606384918147,A,8058566494405,65120000000,2
ADD,1758744606384921699,A,8058566494406,65200000000,2
ADD,1758744606384922717,B,8058566494407,64560000000,2
ADD,1758744606384923849,B,8058566494408,64480000000,2
ADD,1758744606412281875,A,8058566494632,65100000000,1
ADD,1758744606412285887,A,8058566494633,65150000000,1
ADD,1758744606412287635,A,8058566494634,65200000000,1
ADD,1758744606412288653,A,8058566494635,65250000000,1
ADD,1758744606412289919,A,8058566494636,65300000000,1
ADD,1758744606412291455,A,8058566494637,65350000000,1
ADD,1758744606412292301,A,8058566494638,65400000000,1
ADD,1758744606412293221,A,8058566494639,65450000000,1
ADD,1758744606412294295,A,8058566494640,65500000000,1
ADD,1758744606412295333,A,8058566494641,65550000000,1
ADD,1758744606412296255,A,8058566494642,65600000000,1
ADD,1758744606412297061,A,8058566494643,65650000000,1
ADD,1758744606412297983,A,8058566494644,65700000000,1
ADD,1758744606412299499,A,8058566494645,65750000000,1
ADD,1758744606412300497,A,8058566494646,65800000000,1
ADD,1758744606412301591,A,8058566494647,65850000000,1
ADD,1758744606412302707,A,8058566494648,65900000000,1
ADD,1758744606412303609,A,8058566494649,65950000000,1
ADD,1758744606412305029,B,8058566494650,64550000000,1
ADD,1758744606412306391,B,8058566494651,64500000000,1
ADD,1758744606412307333,B,8058566494652,64450000000,1
ADD,1758744606412308369,B,8058566494653,64400000000,1
ADD,1758744606412309329,B,8058566494654,64350000000,1
ADD,1758744606412310405,B,8058566494655,64300000000,1
ADD,1758744606412311499,B,8058566494656,64250000000,1
ADD,1758744606412312325,B,8058566494657,64200000000,1
ADD,1758744606412313323,B,8058566494658,64150000000,1
ADD,1758744606412314091,B,8058566494659,64100000000,1
ADD,1758744606412315185,B,8058566494660,64050000000,1
ADD,1758744606412315973,B,8058566494661,64000000000,1
ADD,1758744606412316797,B,8058566494662,63950000000,1
ADD,1758744606412317873,B,8058566494663,63900000000,1
ADD,1758744606412318929,B,8058566494664,63850000000,1
ADD,1758744606412319869,B,8058566494665,63800000000,1
ADD,1758744606412320867,B,8058566494666,63750000000,1
ADD,1758744606412321617,B,8058566494667,63700000000,1
ADD,1758744606413401531,A,8058566494773,65140000000,9
ADD,1758744606413410401,A,8058566494774,65220000000,9
ADD,1758744606413411265,A,8058566494775,65300000000,9
ADD,1758744606413412245,A,8058566494776,65380000000,9
ADD,1758744606413413051,A,8058566494777,65460000000,9
ADD,1758744606413414203,A,8058566494778,65540000000,9
ADD,1758744606413415029,A,8058566494779,65620000000,9
ADD,1758744606413416641,B,8058566494780,64460000000,9
ADD,1758744606413417927,B,8058566494781,64380000000,9
ADD,1758744606413418753,B,8058566494782,64300000000,9
ADD,1758744606413419887,B,8058566494783,64220000000,9
ADD,1758744606413420941,B,8058566494784,64140000000,9
ADD,1758744606413421863,B,8058566494785,64060000000,9
ADD,1758744606413422631,B,8058566494786,63980000000,9
ADD,1758744606450482641,A,8058566494934,65250000000,1
ADD,1758744606450491377,A,8058566494935,65450000000,1
ADD,1758744606450495199,A,8058566494936,65650000000,1
ADD,1758744606450495525,A,8058566494937,65850000000,1
ADD,1758744606450502475,A,8058566494938,66050000000,1
ADD,1758744606450505181,A,8058566494939,66250000000,1
ADD,1758744606450505357,A,8058566494940,66450000000,1
ADD,1758744606450505535,B,8058566494941,64550000000,1
ADD,1758744606450505713,A,8058566494942,66650000000,1
ADD,1758744606450505891,B,8058566494943,64350000000,1
ADD,1758744606450511055,B,8058566494944,64150000000,1
ADD,1758744606450522269,B,8058566494945,63950000000,1
ADD,1758744606550495503,B,8058566495017,63750000000,1
ADD,1758744606550497481,B,8058566495018,63550000000,1
ADD,1758744606550498863,B,8058566495019,63350000000,1
ADD,1758744606550499575,B,8058566495020,63150000000,1
ADD,1758744610412283485,A,8058566495245,65100000000,1
ADD,1758744610412288361,A,8058566495246,65200000000,1
ADD,1758744610412289437,A,8058566495247,65300000000,1
ADD,1758744610412290647,A,8058566495248,65400000000,1
ADD,1758744610412291607,A,8058566495249,65500000000,1
ADD,1758744610412292797,A,8058566495250,65600000000,1
ADD,1758744610412294371,A,8058566495251,65700000000,1
ADD,1758744610412295313,A,8058566495252,65800000000,1
ADD,1758744610412296637,A,8058566495253,65900000000,1
ADD,1758744610412298287,B,8058566495254,64600000000,1
ADD,1758744610412299497,B,8058566495255,64500000000,1
ADD,1758744610412300821,B,8058566495256,64400000000,1
ADD,1758744610412301897,B,8058566495257,64300000000,1
ADD,1758744610412302915,B,8058566495258,64200000000,1
ADD,1758744610412304047,B,8058566495259,64100000000,1
ADD,1758744610412305315,B,8058566495260,64000000000,1
ADD,1758744610412306697,B,8058566495261,63900000000,1
ADD,1758744610412307561,B,8058566495262,63800000000,1
ADD,1758744610412359821,A,8058566495265,64960000000,2
ADD,1758744610412361989,A,8058566495266,65000000000,2
ADD,1758744610412363125,A,8058566495267,65040000000,2
ADD,1758744610412364121,A,8058566495268,65080000000,2
ADD,1758744610412365485,A,8058566495269,65120000000,2
ADD,1758744610412366597,A,8058566495270,65160000000,2
ADD,1758744610412367539,A,8058566495271,65200000000,2
ADD,1758744610412368461,A,8058566495272,65240000000,2
ADD,1758744610412369593,A,8058566495273,65280000000,2
ADD,1758744610412370649,A,8058566495274,65320000000,2
ADD,1758744610412371553,A,8058566495275,65360000000,2
ADD,1758744610412372395,A,8058566495276,65400000000,2
ADD,1758744610412373587,A,8058566495277,65440000000,2
ADD,1758744610412374643,A,8058566495278,65480000000,2
ADD,1758744610412376101,B,8058566495279,64720000000,2
ADD,1758744610412377331,B,8058566495280,64680000000,2
ADD,1758744610412378213,B,8058566495281,64640000000,2
ADD,1758744610412379213,B,8058566495282,64600000000,2
ADD,1758744610412380211,B,8058566495283,64560000000,2
ADD,1758744610412381171,B,8058566495284,64520000000,2
ADD,1758744610412382457,B,8058566495285,64480000000,2
ADD,1758744610412383397,B,8058566495286,64440000000,2
ADD,1758744610412384281,B,8058566495287,64400000000,2
ADD,1758744610412385047,B,8058566495288,64360000000,2
ADD,1758744610412385893,B,8058566495289,64320000000,2
ADD,1758744610412386835,B,8058566495290,64280000000,2
ADD,1758744610412387795,B,8058566495291,64240000000,2
ADD,1758744610412388869,B,8058566495292,64200000000,2
ADD,1758744610458276227,A,8058566495312,64860000000,2
ADD,1758744610458280239,A,8058566495313,64870000000,2
ADD,1758744610458281335,B,8058566495314,64810000000,2
ADD,1758744610458283005,B,8058566495315,64800000000,2
ADD,1758744610458546703,B,8058566495316,64810000000,1
ADD,1758744613214799461,A,8058566495395,64830000000,1
ADD,1758744619192320823,B,8058566495569,64820000000,1
ADD,1758744619192621157,B,8058566495570,64820000000,1
ADD,1758744619193175839,B,8058566495571,64790000000,1
ADD,1758744620440339837,B,8058566495621,64820000000,1
ADD,1758744620492009903,A,8058566495627,64830000000,1
ADD,1758744620492171657,A,8058566495628,64830000000,1
ADD,1758744620492279439,A,8058566495629,64830000000,1
ADD,1758744632174590711,B,8058566495991,64020000000,3
ADD,1758744635391632925,A,8058566496078,65240000000,1
ADD,1758744635391636035,A,8058566496079,65300000000,1
ADD,1758744635391637839,A,8058566496080,65360000000,1
ADD,1758744635391638587,A,8058566496081,65420000000,1
ADD,1758744635391639509,B,8058566496082,64360000000,1
ADD,1758744635391641045,B,8058566496083,64300000000,1
ADD,1758744635391642601,B,8058566496084,64240000000,1
ADD,1758744635391643503,B,8058566496085,64180000000,1
ADD,1758744635391646075,A,8058566496086,65440000000,1
ADD,1758744635391647591,A,8058566496087,65520000000,1
ADD,1758744635391649091,A,8058566496088,65600000000,1
ADD,1758744635391650051,A,8058566496089,65680000000,1
ADD,1758744635391651239,B,8058566496090,64160000000,1
ADD,1758744635391652641,B,8058566496091,64080000000,1
ADD,1758744635391654025,B,8058566496092,64000000000,1
ADD,1758744635391655157,B,8058566496093,63920000000,1
ADD,1758744636047186265,A,8058566496133,64850000000,2
ADD,1758744639761438515,B,8058566496251,64810000000,1
ADD,1758744639763300499,B,8058566496269,64540000000,9
ADD,1758744641223041285,B,8058566496458,64760000000,1
ADD,1758744643593389713,B,8058566496528,64810000000,1
ADD,1758744645823179625,B,8058566496680,64810000000,1
ADD,1758744645942417979,B,8058566496709,64790000000,1
ADD,1758744649010770313,B,8058566496940,64810000000,1
ADD,1758744649198772415,B,8058566496987,64780000000,2
ADD,1758744649663846403,B,8058566497015,64820000000,2
ADD,1758744649664862941,B,8058566497057,64790000000,1
ADD,1758744649675239025,B,8058566497188,64810000000,1
ADD,1758744649675845643,B,8058566497192,64810000000,1
ADD,1758744658084053083,B,8058566497945,64760000000,3
ADD,1758744662132062451,B,8058566498116,64810000000,1
ADD,1758744662534828317,B,8058566498139,64790000000,1
ADD,1758744668090301205,B,8058566498386,64810000000,1
ADD,1758744668091281993,A,8058566498393,64830000000,1
ADD,1758744668091286581,B,8058566498394,64810000000,1
ADD,1758744668222614493,A,8058566498408,64830000000,1
ADD,1758744670616820125,A,8058566498432,64830000000,1
ADD,1758744671384153701,B,8058566498445,64790000000,1
ADD,1758744671937281173,B,8058566498454,64810000000,1
ADD,1758744671937467941,B,8058566498455,64810000000,1
